,name,category_name,category,training_split
3594,Updatedvideoofmeshootingteamusaarchery_shoot_bow_u_nm_np1_ba_med_7,shoot_bow,35,True
3595,Updatedvideoofmeshootingteamusaarchery_shoot_bow_u_nm_np1_fr_med_3,shoot_bow,35,True
3596,Updatedvideoofmeshootingteamusaarchery_shoot_bow_u_nm_np1_fr_med_8,shoot_bow,35,True
3597,erikafrontcompound6feb09_shoot_bow_f_nm_np1_fr_med_0,shoot_bow,35,True
3598,techniquefrontshot_shoot_bow_u_cm_np1_fr_med_0,shoot_bow,35,True
3599,trainingat70m_shoot_bow_u_cm_np1_fr_med_0,shoot_bow,35,True
3600,2xFullautoGlocks_shoot_gun_u_cm_np1_le_med_0,shoot_gun,36,True
3601,American_History_X_shoot_gun_u_cm_np1_ba_med_36,shoot_gun,36,True
3602,American_History_X_shoot_gun_u_cm_np1_fr_med_2,shoot_gun,36,True
3603,American_History_X_shoot_gun_u_cm_np1_le_med_4,shoot_gun,36,True
3604,American_History_X_shoot_gun_u_nm_np1_fr_goo_49,shoot_gun,36,True
3605,Aplacetoshoot_shoot_gun_u_cm_np1_ba_med_3,shoot_gun,36,True
3606,Aplacetoshoot_shoot_gun_u_cm_np1_le_med_0,shoot_gun,36,True
3607,Aplacetoshoot_shoot_gun_u_cm_np1_le_med_1,shoot_gun,36,True
3608,Aplacetoshoot_shoot_gun_u_cm_np1_le_med_2,shoot_gun,36,True
3609,DefensivePistolShootingTechniques_shoot_gun_f_nm_np1_fr_med_0,shoot_gun,36,True
3610,DefensivePistolShootingTechniques_shoot_gun_f_nm_np1_fr_med_1,shoot_gun,36,True
3611,DefensivePistolShootingTechniques_shoot_gun_f_nm_np1_fr_med_3,shoot_gun,36,True
3612,DefensivePistolShootingTechniques_shoot_gun_f_nm_np1_fr_med_6,shoot_gun,36,True
3613,DefensivePistolShootingTechniques_shoot_gun_f_nm_np1_ri_med_5,shoot_gun,36,True
3614,DefensivePistolShootingTechniques_shoot_gun_u_nm_np1_fr_med_2,shoot_gun,36,True
3615,Dual9mm_shoot_gun_u_cm_np1_ri_goo_0,shoot_gun,36,False
3616,Fastestguninthewest_shoot_gun_f_nm_np1_ri_med_0,shoot_gun,36,True
3617,FirearmsTraining_shoot_gun_f_cm_np1_ri_med_0,shoot_gun,36,True
3618,FirearmsTraining_shoot_gun_f_cm_np1_ri_med_1,shoot_gun,36,True
3619,FirearmsTraining_shoot_gun_f_nm_np1_ri_med_7,shoot_gun,36,True
3620,FirearmsTraining_shoot_gun_f_nm_np2_le_med_10,shoot_gun,36,True
3621,FirearmsTraining_shoot_gun_u_cm_np1_ba_med_5,shoot_gun,36,True
3622,FirearmsTraining_shoot_gun_u_cm_np1_ri_med_2,shoot_gun,36,True
3623,FirearmsTraining_shoot_gun_u_cm_np1_ri_med_8,shoot_gun,36,True
3624,FirearmsTraining_shoot_gun_u_nm_np1_ri_goo_6,shoot_gun,36,True
3625,FirearmsTraining_shoot_gun_u_nm_np1_ri_goo_9,shoot_gun,36,True
3626,FirearmsTraining_shoot_gun_u_nm_np1_ri_med_11,shoot_gun,36,True
3627,FirearmsTraining_shoot_gun_u_nm_np1_ri_med_3,shoot_gun,36,True
3628,FirearmsTraining_shoot_gun_u_nm_np1_ri_med_4,shoot_gun,36,True
3629,GLOCK17_shoot_gun_f_nm_np1_fr_med_3,shoot_gun,36,True
3630,GLOCK17_shoot_gun_f_nm_np1_fr_med_4,shoot_gun,36,True
3631,GLOCK17_shoot_gun_f_nm_np1_fr_med_5,shoot_gun,36,True
3632,GLOCK17_shoot_gun_u_nm_np1_fr_med_6,shoot_gun,36,True
3633,GLOCK17_shoot_gun_u_nm_np1_ri_goo_7,shoot_gun,36,True
3634,GLOCK17_shoot_gun_u_nm_np1_ri_goo_8,shoot_gun,36,True
3635,GLOCK17_shoot_gun_u_nm_np1_ri_med_0,shoot_gun,36,True
3636,GLOCK17_shoot_gun_u_nm_np1_ri_med_1,shoot_gun,36,True
3637,GLOCK17_shoot_gun_u_nm_np1_ri_med_2,shoot_gun,36,True
3638,Glory_shoot_gun_h_nm_np1_fr_goo_12,shoot_gun,36,True
3639,Glory_shoot_gun_u_nm_np1_fr_goo_11,shoot_gun,36,True
3640,Glory_shoot_gun_u_nm_np1_fr_med_48,shoot_gun,36,True
3641,Glory_shoot_gun_u_nm_np1_le_med_45,shoot_gun,36,True
3642,Glory_shoot_gun_u_nm_np1_le_med_47,shoot_gun,36,True
3643,Glory_shoot_gun_u_nm_np2_le_med_57,shoot_gun,36,True
3644,Hip_Firing_the_SAW_shoot_gun_u_cm_np1_ba_med_1,shoot_gun,36,True
3645,Hip_Firing_the_SAW_shoot_gun_u_cm_np1_ba_med_2,shoot_gun,36,True
3646,Italian_Job_1_shoot_gun_u_cm_np1_fr_med_4,shoot_gun,36,False
3647,Italian_Job_1_shoot_gun_u_nm_np1_fr_med_3,shoot_gun,36,False
3648,Italian_Job_2_shoot_gun_u_nm_np1_fr_med_0,shoot_gun,36,True
3649,Italian_Job_2_shoot_gun_u_nm_np1_ri_med_1,shoot_gun,36,True
3650,MeShootin2_shoot_gun_u_nm_np1_ri_med_0,shoot_gun,36,True
3651,MeShootin2_shoot_gun_u_nm_np1_ri_med_1,shoot_gun,36,True
3652,MeShootin2_shoot_gun_u_nm_np1_ri_med_2,shoot_gun,36,True
3653,Pirates_5_shoot_gun_h_nm_np1_le_goo_2,shoot_gun,36,True
3654,Pirates_5_shoot_gun_u_nm_np1_fr_goo_4,shoot_gun,36,True
3655,Shootingagunforthefirsttimeever_shoot_gun_u_cm_np1_ri_med_0,shoot_gun,36,False
3656,Shootingagunforthefirsttimeever_shoot_gun_u_cm_np1_ri_med_1,shoot_gun,36,False
3657,Shootingattherange_shoot_gun_f_cm_np1_ri_med_2,shoot_gun,36,False
3658,Shootingattherange_shoot_gun_f_nm_np1_ri_med_0,shoot_gun,36,False
3659,Shootingattherange_shoot_gun_f_nm_np1_ri_med_3,shoot_gun,36,False
3660,Shootingattherange_shoot_gun_u_nm_np1_ri_med_1,shoot_gun,36,False
3661,TanyaShooting_shoot_gun_u_cm_np1_ri_med_2,shoot_gun,36,False
3662,TanyaShooting_shoot_gun_u_nm_np1_ba_med_0,shoot_gun,36,False
3663,TanyaShooting_shoot_gun_u_nm_np1_ba_med_1,shoot_gun,36,False
3664,TanyaShooting_shoot_gun_u_nm_np1_ri_med_3,shoot_gun,36,False
3665,TanyaShooting_shoot_gun_u_nm_np1_ri_med_4,shoot_gun,36,False
3666,TheBoondockSaints_shoot_gun_u_cm_np1_fr_med_107,shoot_gun,36,True
3667,TheBoondockSaints_shoot_gun_u_cm_np1_ri_med_109,shoot_gun,36,True
3668,The_Matrix_4_shoot_gun_u_nm_np2_fr_goo_2,shoot_gun,36,True
3669,The_Matrix_5_shoot_gun_f_nm_np4_le_med_3,shoot_gun,36,False
3670,The_Matrix_5_shoot_gun_h_cm_np1_fr_goo_5,shoot_gun,36,False
3671,The_Matrix_5_shoot_gun_h_nm_np1_fr_goo_8,shoot_gun,36,False
3672,The_Matrix_5_shoot_gun_u_cm_np1_fr_goo_2,shoot_gun,36,False
3673,The_Matrix_5_shoot_gun_u_cm_np1_fr_goo_4,shoot_gun,36,False
3674,The_Matrix_5_shoot_gun_u_nm_np1_fr_med_9,shoot_gun,36,False
3675,The_Matrix_6_shoot_gun_f_nm_np1_ba_med_3,shoot_gun,36,True
3676,The_Matrix_6_shoot_gun_u_nm_np1_ri_goo_4,shoot_gun,36,True
3677,The_Matrix_6_shoot_gun_u_nm_np3_fr_goo_5,shoot_gun,36,True
3678,TiffanywithSpringfieldArmoryXD9_shoot_gun_u_nm_np1_ri_med_0,shoot_gun,36,True
3679,TiffanywithSpringfieldArmoryXD9_shoot_gun_u_nm_np1_ri_med_1,shoot_gun,36,True
3680,TiffanywithSpringfieldArmoryXD9_shoot_gun_u_nm_np1_ri_med_2,shoot_gun,36,True
3681,TiffanywithSpringfieldArmoryXD9_shoot_gun_u_nm_np1_ri_med_3,shoot_gun,36,True
3682,Todd_Jarrett_on_pistol_shooting_shoot_gun_u_nm_np1_fr_med_0,shoot_gun,36,True
3683,Veoh_Alpha_Dog_1_shoot_gun_f_nm_np3_fr_med_16,shoot_gun,36,False
3684,Veoh_Alpha_Dog_1_shoot_gun_u_nm_np1_fr_goo_18,shoot_gun,36,False
3685,Veoh_Alpha_Dog_2_shoot_gun_u_nm_np1_fr_med_21,shoot_gun,36,True
3686,deserteagle_shoot_gun_u_cm_np1_ri_goo_0,shoot_gun,36,True
3687,dualdeserteagle_shoot_gun_f_cm_np1_le_med_0,shoot_gun,36,True
3688,fastestgunalive_shoot_gun_f_cm_np1_fr_med_0,shoot_gun,36,True
3689,fastestgunalive_shoot_gun_u_cm_np1_ba_med_1,shoot_gun,36,True
3690,fastestgunalive_shoot_gun_u_cm_np1_fr_med_2,shoot_gun,36,True
3691,fastestgunalive_shoot_gun_u_cm_np1_fr_med_3,shoot_gun,36,True
3692,shooting_shoot_gun_u_nm_np1_le_med_0,shoot_gun,36,False
3693,shooting_shoot_gun_u_nm_np1_le_med_1,shoot_gun,36,False
3694,shooting_shoot_gun_u_nm_np1_le_med_2,shoot_gun,36,False
3695,shooting_shoot_gun_u_nm_np1_le_med_3,shoot_gun,36,False
3696,shooting_shoot_gun_u_nm_np1_le_med_4,shoot_gun,36,False
3697,shooting_shoot_gun_u_nm_np1_le_med_5,shoot_gun,36,False
3698,shooting_shoot_gun_u_nm_np1_le_med_6,shoot_gun,36,False
3699,shooting_shoot_gun_u_nm_np1_le_med_8,shoot_gun,36,False
3700,5_Min_Tone_Abs_Workout_2__Fitness_Training_w__Tammy_situp_f_nm_np1_fr_goo_2,situp,37,True
3701,5_Min_Tone_Abs_Workout_2__Fitness_Training_w__Tammy_situp_f_nm_np1_fr_goo_3,situp,37,True
3702,5_Min_Tone_Abs_Workout_2__Fitness_Training_w__Tammy_situp_f_nm_np1_fr_goo_4,situp,37,True
3703,5_Min_Tone_Abs_Workout_2__Fitness_Training_w__Tammy_situp_f_nm_np1_le_goo_0,situp,37,True
3704,5_Min_Tone_Abs_Workout_2__Fitness_Training_w__Tammy_situp_f_nm_np1_le_goo_1,situp,37,True
3705,5_Min_Tone_Abs_Workout_2__Fitness_Training_w__Tammy_situp_f_nm_np1_le_goo_5,situp,37,True
3706,6_Minute_Abs_Routine_situp_f_nm_np1_ri_bad_0,situp,37,True
3707,6_Minute_Abs_Routine_situp_f_nm_np1_ri_bad_3,situp,37,True
3708,6_Minute_Abs_Routine_situp_f_nm_np1_ri_bad_4,situp,37,True
3709,6_Minute_Abs_Routine_situp_f_nm_np2_le_bad_1,situp,37,True
3710,6_Minute_Abs_Routine_situp_f_nm_np2_le_bad_2,situp,37,True
3711,6_Minute_Abs_Routine_situp_f_nm_np2_le_bad_5,situp,37,True
3712,AKC_coach_Torrin_Rhodan_showing_situp_kettlebell_movements_situp_f_cm_np1_le_goo_0,situp,37,True
3713,AKC_coach_Torrin_Rhodan_showing_situp_kettlebell_movements_situp_f_cm_np1_le_goo_1,situp,37,True
3714,AKC_coach_Torrin_Rhodan_showing_situp_kettlebell_movements_situp_f_cm_np1_le_goo_2,situp,37,True
3715,Ab_Workout__(_6_pack_abs_)_[_ab_exercises_for_ripped_abs_]_situp_f_nm_np1_le_goo_0,situp,37,False
3716,Ab_Workout__(_6_pack_abs_)_[_ab_exercises_for_ripped_abs_]_situp_f_nm_np1_le_goo_1,situp,37,False
3717,Ab_Workout__(_6_pack_abs_)_[_ab_exercises_for_ripped_abs_]_situp_f_nm_np1_le_goo_2,situp,37,False
3718,Abs__Situps__Crunches_situp_u_cm_np1_ri_goo_0,situp,37,True
3719,Abs__Situps__Crunches_situp_u_cm_np1_ri_goo_1,situp,37,True
3720,Abs__Situps__Crunches_situp_u_cm_np1_ri_goo_2,situp,37,True
3721,Abs__Situps__Crunches_situp_u_cm_np2_ri_goo_3,situp,37,True
3722,Abs__Situps__Crunches_situp_u_nm_np3_ri_goo_4,situp,37,True
3723,Abs__Situps__Crunches_situp_u_nm_np3_ri_goo_5,situp,37,True
3724,Abs__Situps__Crunches_situp_u_nm_np3_ri_goo_6,situp,37,True
3725,Army_situp_video_for_ROTC_cadets_situp_f_cm_np1_le_med_0,situp,37,True
3726,Army_situp_video_for_ROTC_cadets_situp_f_cm_np1_le_med_1,situp,37,True
3727,Army_situp_video_for_ROTC_cadets_situp_f_cm_np1_le_med_2,situp,37,True
3728,Basic_Exercise_Plans_-_How_to_Perform_a_Sit-Up_situp_f_nm_np1_ri_goo_0,situp,37,True
3729,Basic_Exercise_Plans_-_How_to_Perform_a_Sit-Up_situp_f_nm_np1_ri_goo_1,situp,37,True
3730,Body_Flex_-_How2_-_Sit-Up_situp_f_nm_np1_le_goo_0,situp,37,False
3731,Body_Flex_-_How2_-_Sit-Up_situp_f_nm_np1_le_goo_1,situp,37,False
3732,Body_Flex_-_How2_-_Sit-Up_situp_f_nm_np1_le_goo_2,situp,37,False
3733,Britney_Spears__Ab_Workout_Revealed_Video_situp_f_cm_np1_ri_goo_0,situp,37,False
3734,Britney_Spears__Ab_Workout_Revealed_Video_situp_f_cm_np1_ri_goo_1,situp,37,False
3735,Excercise_Demo_-_Proper_Sit-up_situp_f_nm_np1_ri_goo_0,situp,37,True
3736,Excercise_Demo_-_Proper_Sit-up_situp_f_nm_np1_ri_goo_1,situp,37,True
3737,Get_six_pack_abs_in_6_minutes_on_your_couch__This_Works!_situp_f_nm_np1_ba_med_0,situp,37,False
3738,Get_six_pack_abs_in_6_minutes_on_your_couch__This_Works!_situp_f_nm_np1_ba_med_2,situp,37,False
3739,How_To_Workout_On_Vacation_-_How_to_Do_Crunches_Exercises_on_Vacation_situp_f_nm_np1_le_goo_0,situp,37,True
3740,How_To_Workout_On_Vacation_-_How_to_Do_Crunches_Exercises_on_Vacation_situp_f_nm_np1_le_goo_1,situp,37,True
3741,How_to_Do_Proper_Situps_situp_f_cm_np1_le_goo_0,situp,37,False
3742,How_to_Do_Proper_Situps_situp_f_cm_np1_le_goo_1,situp,37,False
3743,How_to_Do_Proper_Situps_situp_f_cm_np1_le_goo_2,situp,37,False
3744,How_to_Train_for_Boxing_-_Sit_Up_Techniques_for_Boxing_Training_situp_f_cm_np1_le_med_0,situp,37,True
3745,How_to_Train_for_Boxing_-_Sit_Up_Techniques_for_Boxing_Training_situp_f_cm_np1_le_med_1,situp,37,True
3746,How_to_Train_for_Boxing_-_Sit_Up_Techniques_for_Boxing_Training_situp_f_cm_np1_le_med_2,situp,37,True
3747,How_to_get_a_six_pack_in_3minutes_EXPLOSIVE_RESULTS_IN_YOUR_4_WEEKS_situp_f_nm_np1_ri_med_0,situp,37,False
3748,How_to_get_a_six_pack_in_3minutes_EXPLOSIVE_RESULTS_IN_YOUR_4_WEEKS_situp_f_nm_np1_ri_med_1,situp,37,False
3749,How_to_get_a_six_pack_in_3minutes_EXPLOSIVE_RESULTS_IN_YOUR_4_WEEKS_situp_f_nm_np1_ri_med_2,situp,37,False
3750,Incline_Dumbell_Situps_45lbs_2ndxpr_25x_situp_f_nm_np1_ri_med_0,situp,37,True
3751,Incline_Dumbell_Situps_45lbs_2ndxpr_25x_situp_f_nm_np1_ri_med_1,situp,37,True
3752,Incline_Dumbell_Situps_45lbs_2ndxpr_25x_situp_f_nm_np1_ri_med_2,situp,37,True
3753,Intermidate_to_advanced_abs_situp_f_cm_np1_fr_med_1,situp,37,True
3754,Intermidate_to_advanced_abs_situp_f_nm_np1_fr_med_0,situp,37,True
3755,Intermidate_to_advanced_abs_situp_f_nm_np1_fr_med_2,situp,37,True
3756,Mark_Pfeltz_Sets_World_Record_For_sit_ups_situp_f_nm_np1_fr_bad_2,situp,37,False
3757,Mark_Pfeltz_Sets_World_Record_For_sit_ups_situp_f_nm_np1_fr_bad_3,situp,37,False
3758,Mark_Pfeltz_Sets_World_Record_For_sit_ups_situp_f_nm_np1_fr_bad_4,situp,37,False
3759,Mark_Pfeltz_Sets_World_Record_For_sit_ups_situp_f_nm_np1_ri_bad_0,situp,37,False
3760,Mark_Pfeltz_Sets_World_Record_For_sit_ups_situp_f_nm_np1_ri_bad_1,situp,37,False
3761,Ninja_Warrior_Ultimate_Six_Pack_Abs_Sit_up_Training_situp_f_nm_np1_ri_med_0,situp,37,True
3762,Ninja_Warrior_Ultimate_Six_Pack_Abs_Sit_up_Training_situp_f_nm_np1_ri_med_1,situp,37,True
3763,Ninja_Warrior_Ultimate_Six_Pack_Abs_Sit_up_Training_situp_f_nm_np1_ri_med_2,situp,37,True
3764,Octogen_-_CrossFit_Sydney_Glute_Ham_Situps_1_situp_f_nm_np1_ri_goo_0,situp,37,True
3765,Octogen_-_CrossFit_Sydney_Glute_Ham_Situps_1_situp_f_nm_np1_ri_goo_1,situp,37,True
3766,Octogen_-_CrossFit_Sydney_Glute_Ham_Situps_1_situp_f_nm_np1_ri_goo_2,situp,37,True
3767,Personal_Training_Workout_Tips_situp_f_nm_np1_le_goo_0,situp,37,True
3768,Personal_Training_Workout_Tips_situp_f_nm_np1_le_goo_1,situp,37,True
3769,Rutina_de_Abdominales___Abs_Exercise_situp_f_cm_np1_ri_goo_0,situp,37,True
3770,Rutina_de_Abdominales___Abs_Exercise_situp_f_cm_np1_ri_goo_1,situp,37,True
3771,Rutina_de_Abdominales___Abs_Exercise_situp_f_cm_np1_ri_goo_2,situp,37,True
3772,Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_0,situp,37,True
3773,Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_1,situp,37,True
3774,Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_2,situp,37,True
3775,Sit_ups_and_crunch_situp_f_nm_np1_le_goo_0,situp,37,True
3776,Sit_ups_and_crunch_situp_f_nm_np1_le_goo_2,situp,37,True
3777,Sit_ups_situp_f_nm_np1_ri_goo_0,situp,37,False
3778,Sit_ups_situp_f_nm_np1_ri_goo_1,situp,37,False
3779,Sit_ups_situp_f_nm_np1_ri_goo_2,situp,37,False
3780,Tiger_Abs_-_Triple_Sit_Ups_situp_f_nm_np1_le_goo_0,situp,37,True
3781,Tiger_Abs_-_Triple_Sit_Ups_situp_f_nm_np1_le_goo_1,situp,37,True
3782,Tiger_Abs_-_Triple_Sit_Ups_situp_f_nm_np1_le_goo_2,situp,37,True
3783,Timed_situps_1_minute_situp_f_nm_np1_ri_med_0,situp,37,True
3784,Timed_situps_1_minute_situp_f_nm_np1_ri_med_1,situp,37,True
3785,Timed_situps_1_minute_situp_f_nm_np1_ri_med_2,situp,37,True
3786,Waschbrettbauch_I-__bung_von_fitness_com_situp_f_nm_np1_ba_goo_0,situp,37,True
3787,Waschbrettbauch_I-__bung_von_fitness_com_situp_f_nm_np1_ba_goo_1,situp,37,True
3788,crazy_105_sit-ups_situp_f_cm_np2_le_med_0,situp,37,True
3789,crazy_105_sit-ups_situp_f_cm_np2_le_med_1,situp,37,True
3790,crazy_105_sit-ups_situp_f_cm_np2_le_med_2,situp,37,True
3791,kettlebell_training_for_pack_ABS_-_workout_situp_f_nm_np1_le_goo_0,situp,37,True
3792,kettlebell_training_for_pack_ABS_-_workout_situp_f_nm_np1_le_goo_1,situp,37,True
3793,kettlebell_training_for_pack_ABS_-_workout_situp_f_nm_np1_le_goo_2,situp,37,True
3794,situps_situp_f_cm_np1_le_med_1,situp,37,False
3795,situps_situp_f_cm_np1_le_med_2,situp,37,False
3796,situps_situp_f_cm_np3_ri_med_4,situp,37,False
3797,situps_situp_f_cm_np3_ri_med_5,situp,37,False
3798,situps_situp_f_cm_np3_ri_med_6,situp,37,False
3799,situps_situp_f_nm_np1_ri_med_3,situp,37,False
3800,20060723sfjffsomelikeitwarmed_sit_u_nm_np1_fr_goo_1,sit,38,True
3801,A_Beautiful_Mind_3_sit_f_cm_np1_fr_med_6,sit,38,False
3802,A_Beautiful_Mind_5_sit_u_cm_np1_ri_med_1,sit,38,True
3803,AboutABoy_sit_u_cm_np1_ri_med_1,sit,38,True
3804,AgentCodyBanks_sit_u_cm_np1_fr_goo_4,sit,38,True
3805,AllThePresidentMen_sit_f_nm_np1_fr_goo_3,sit,38,True
3806,AmericanGangster_sit_f_cm_np1_fr_med_70,sit,38,True
3807,AmericanGangster_sit_f_cm_np1_le_bad_11,sit,38,True
3808,AmericanGangster_sit_f_cm_np1_le_med_43,sit,38,True
3809,AmericanGangster_sit_u_cm_np1_ba_bad_16,sit,38,True
3810,AmericanGangster_sit_u_cm_np1_fr_med_26,sit,38,True
3811,AmericanGangster_sit_u_cm_np1_le_med_61,sit,38,True
3812,AmericanGangster_sit_u_cm_np1_ri_bad_10,sit,38,True
3813,AmericanGangster_sit_u_cm_np1_ri_med_25,sit,38,True
3814,American_History_X_sit_u_cm_np1_fr_med_6,sit,38,False
3815,American_History_X_sit_u_cm_np1_fr_med_8,sit,38,False
3816,BATMAN_BEGINS_sit_u_cm_np1_ba_med_10,sit,38,True
3817,BIG_FISH_sit_f_nm_np1_fr_med_17,sit,38,False
3818,BLACK_HAWK_DOWN_sit_u_cm_np1_ri_med_2,sit,38,True
3819,BRIDGETOTERABITHIA_sit_f_nm_np1_fr_med_0,sit,38,False
3820,BRIDGETOTERABITHIA_sit_u_nm_np1_fr_med_4,sit,38,False
3821,CastAway1_sit_f_nm_np1_le_med_25,sit,38,True
3822,Catch_Me_If_You_Can_sit_u_cm_np1_fr_med_6,sit,38,True
3823,CharlieAndTheChocolateFactory_sit_f_nm_np1_le_med_7,sit,38,True
3824,Crash_sit_u_cm_np1_fr_med_19,sit,38,True
3825,Crash_sit_u_cm_np1_ri_med_22,sit,38,True
3826,Crash_sit_u_nm_np1_le_goo_26,sit,38,True
3827,EasternPromises_sit_f_nm_np1_fr_med_2,sit,38,False
3828,EasternPromises_sit_f_nm_np1_ri_med_4,sit,38,False
3829,Eurotrip_sit_u_cm_np1_fr_med_0,sit,38,True
3830,Eurotrip_sit_u_nm_np1_fr_goo_3,sit,38,True
3831,Finding_Forrester_1_sit_u_cm_np1_le_med_9,sit,38,False
3832,Finding_Forrester_2_sit_u_cm_np1_ri_bad_3,sit,38,True
3833,Finding_Forrester_5_sit_u_cm_np1_fr_med_2,sit,38,True
3834,Glory_sit_u_cm_np1_le_med_27,sit,38,True
3835,HP_PRISONER_OF_AZKABAN_sit_f_cm_np1_fr_med_20,sit,38,False
3836,HP_PRISONER_OF_AZKABAN_sit_f_cm_np1_fr_med_3,sit,38,False
3837,HP_PRISONER_OF_AZKABAN_sit_f_cm_np1_le_bad_16,sit,38,False
3838,HP_PRISONER_OF_AZKABAN_sit_u_cm_np1_ri_med_10,sit,38,False
3839,Hitch_Part_2_sit_u_cm_np1_le_med_9,sit,38,False
3840,IamLegendII_sit_f_cm_np1_fr_med_7,sit,38,False
3841,IamLegend_sit_f_cm_np1_fr_med_21,sit,38,False
3842,IamLegend_sit_f_cm_np1_fr_med_24,sit,38,False
3843,IamLegend_sit_f_nm_np1_le_med_1,sit,38,False
3844,Juno_sit_f_cm_np1_fr_med_4,sit,38,False
3845,KUNG_FU_HUSTLE_sit_f_nm_np1_fr_med_43,sit,38,True
3846,LONGESTYARD_sit_f_nm_np1_ba_med_29,sit,38,True
3847,LONGESTYARD_sit_u_nm_np1_ba_med_8,sit,38,True
3848,Man_Who_Cheated_Himself_512kb_sit_u_cm_np1_fr_med_3,sit,38,True
3849,Man_Who_Cheated_Himself_512kb_sit_u_cm_np1_ri_med_6,sit,38,True
3850,NoCountryForOldMen_sit_f_nm_np1_fr_goo_4,sit,38,True
3851,NoCountryForOldMen_sit_u_nm_np1_fr_goo_1,sit,38,True
3852,Oceans11_sit_u_nm_np1_fr_med_0,sit,38,True
3853,Oceans12_sit_h_cm_np1_le_goo_16,sit,38,True
3854,Panic_in_the_Streets_sit_f_nm_np1_le_med_7,sit,38,True
3855,Pirates_5_sit_f_nm_np1_fr_med_11,sit,38,True
3856,Prelinger_FamilyLi1949_sit_f_cm_np1_fr_med_0,sit,38,False
3857,Prelinger_HabitPat1954_sit_u_cm_np1_le_med_8,sit,38,False
3858,Prelinger_LetYours1940_sit_u_nm_np1_fr_med_0,sit,38,True
3859,RETURN_OF_THE_KING_sit_f_nm_np1_le_bad_8,sit,38,True
3860,RomeEpisode1_sit_u_cm_np1_fr_goo_1,sit,38,True
3861,Shadow_of_a_Doubt_sit_u_cm_np1_fr_med_11,sit,38,False
3862,Sixthsense_sit_u_cm_np1_fr_med_3,sit,38,True
3863,SweeneyTodd_sit_f_cm_np1_fr_bad_16,sit,38,True
3864,SweeneyTodd_sit_f_nm_np1_fr_bad_34,sit,38,True
3865,SweeneyTodd_sit_u_cm_np1_fr_med_14,sit,38,True
3866,SweeneyTodd_sit_u_cm_np1_fr_med_21,sit,38,True
3867,SweeneyTodd_sit_u_cm_np1_le_med_19,sit,38,True
3868,TheBoondockSaints_sit_f_nm_np1_fr_med_71,sit,38,True
3869,TheBoondockSaints_sit_u_cm_np1_fr_bad_56,sit,38,True
3870,TheBoondockSaints_sit_u_cm_np1_fr_med_29,sit,38,True
3871,TheBoondockSaints_sit_u_cm_np1_fr_med_34,sit,38,True
3872,TheBoondockSaints_sit_u_cm_np1_le_med_15,sit,38,True
3873,TheBoondockSaints_sit_u_nm_np10_ba_med_0,sit,38,True
3874,TheLastManOnearth_sit_f_nm_np1_ri_med_51,sit,38,True
3875,TheLastManOnearth_sit_u_cm_np1_fr_med_52,sit,38,True
3876,TheLastManOnearth_sit_u_nm_np1_ri_med_5,sit,38,True
3877,ThePerfectScore_sit_u_cm_np1_fr_med_0,sit,38,True
3878,ThePerfectScore_sit_u_cm_np1_fr_med_1,sit,38,True
3879,ThePerfectScore_sit_u_cm_np1_fr_med_2,sit,38,True
3880,TheRoyalTenenbaums_sit_u_nm_np1_fr_med_2,sit,38,True
3881,The_Departed_-_Part_1_sit_u_nm_np1_fr_med_9,sit,38,False
3882,The_Fugitive_2_sit_f_cm_np1_fr_med_8,sit,38,True
3883,The_House_on_Haunted_Hill_sit_u_cm_np1_fr_med_17,sit,38,False
3884,ThreeStories_sit_u_cm_np1_fr_med_1,sit,38,True
3885,TrumanShow_sit_f_cm_np1_ri_med_15,sit,38,False
3886,TrumanShow_sit_u_nm_np1_fr_med_14,sit,38,False
3887,WhatDreamsMayCome_sit_f_cm_np1_le_bad_3,sit,38,True
3888,WhatDreamsMayCome_sit_f_cm_np1_ri_bad_0,sit,38,True
3889,likebeckam_sit_f_cm_np1_ba_med_35,sit,38,False
3890,likebeckam_sit_f_cm_np1_le_med_28,sit,38,False
3891,likebeckam_sit_f_nm_np1_le_bad_29,sit,38,False
3892,nameunknown256kb_sit_u_nm_np1_fr_med_1,sit,38,True
3893,prelinger_ControlY1950_sit_f_cm_np1_fr_med_1,sit,38,False
3894,prelinger_LetsBeGo1953_sit_f_nm_np2_fr_med_6,sit,38,True
3895,prelinger_LetsPlay1949_sit_f_nm_np1_fr_med_8,sit,38,True
3896,prelinger_LetsPlay1949_sit_u_cm_np1_le_med_9,sit,38,True
3897,prideandprejudice1_sit_f_cm_np1_ba_med_5,sit,38,True
3898,prideandprejudice1_sit_f_nm_np1_ri_med_10,sit,38,True
3899,prideandprejudice1_sit_u_nm_np1_ba_med_3,sit,38,True
3900,A_Beautiful_Mind_2_smile_h_nm_np1_fr_goo_2,smile,39,True
3901,For_youtube_smiles_smile_h_nm_np1_fr_med_0,smile,39,True
3902,Glory_smile_h_nm_np1_fr_med_5,smile,39,True
3903,Glory_smile_h_nm_np1_le_goo_6,smile,39,True
3904,Me_smiling_smile_h_nm_np1_fr_goo_0,smile,39,True
